  3.5715475E+01  3.8855212E+01  3.8235103E+01  3.7513983E+01  7.1397804E+02  3.7514328E+01  3.8235465E+01  3.8854991E+01  3.5715481E+01
  3.9938555E+01  4.3065718E+01  4.2413254E+01  4.1734413E+01  8.3873880E+02  4.1734759E+01  4.2413619E+01  4.3065494E+01  3.9938559E+01
  4.4605556E+01  4.7720248E+01  4.7067379E+01  4.6398770E+01  9.8340274E+02  4.6399122E+01  4.7067752E+01  4.7720024E+01  4.4605562E+01
  4.9774921E+01  5.2877236E+01  5.2228119E+01  5.1565496E+01  1.1500978E+03  5.1565852E+01  5.2228495E+01  5.2877009E+01  4.9774928E+01
  5.5506419E+01  5.8596444E+01  5.7951048E+01  5.7294355E+01  1.3426954E+03  5.7294713E+01  5.7951427E+01  5.8596216E+01  5.5506423E+01
  6.1823944E+01  6.4901769E+01  6.4260066E+01  6.3609246E+01  1.5549639E+03  6.3609609E+01  6.4260451E+01  6.4901541E+01  6.1823952E+01
  6.8836093E+01  7.1901798E+01  7.1263757E+01  7.0618755E+01  1.8003841E+03  7.0619123E+01  7.1264149E+01  7.1901567E+01  6.8836098E+01
  7.6598419E+01  7.9652090E+01  7.9017687E+01  7.8378450E+01  2.0779236E+03  7.8378822E+01  7.9018081E+01  7.9651856E+01  7.6598424E+01
  8.5220557E+01  8.8262267E+01  8.7631478E+01  8.6997954E+01  2.3945159E+03  8.6998328E+01  8.7631874E+01  8.8262030E+01  8.5220560E+01
  9.4663036E+01  9.7692862E+01  9.7065662E+01  9.6437801E+01  2.7419473E+03  9.6438180E+01  9.7066063E+01  9.7692625E+01  9.4663041E+01
  1.0516011E+02  1.0817812E+02  1.0755449E+02  1.0693224E+02  3.1372506E+03  1.0693262E+02  1.0755489E+02  1.0817789E+02  1.0516012E+02
  1.1674900E+02  1.1975527E+02  1.1913517E+02  1.1851848E+02  3.5789115E+03  1.1851887E+02  1.1913559E+02  1.1975503E+02  1.1674901E+02
  1.2958258E+02  1.3257718E+02  1.3196060E+02  1.3134944E+02  4.0746048E+03  1.3134983E+02  1.3196102E+02  1.3257695E+02  1.2958259E+02
  1.4358641E+02  1.4656940E+02  1.4595631E+02  1.4535062E+02  4.6168422E+03  1.4535101E+02  1.4595673E+02  1.4656916E+02  1.4358642E+02
  1.5910279E+02  1.6207422E+02  1.6146461E+02  1.6086435E+02  5.2247201E+03  1.6086474E+02  1.6146503E+02  1.6207398E+02  1.5910280E+02
  1.7620080E+02  1.7916050E+02  1.7855440E+02  1.7795964E+02  5.8991437E+03  1.7796005E+02  1.7855484E+02  1.7916025E+02  1.7620080E+02
  1.9509192E+02  1.9804043E+02  1.9743770E+02  1.9684815E+02  6.6493735E+03  1.9684858E+02  1.9743814E+02  1.9804019E+02  1.9509192E+02
  2.1521357E+02  2.1815074E+02  2.1755142E+02  2.1696717E+02  7.4445879E+03  2.1696759E+02  2.1755185E+02  2.1815048E+02  2.1521357E+02
  2.3831114E+02  2.4123700E+02  2.4064107E+02  2.4006208E+02  8.3718867E+03  2.4006250E+02  2.4064151E+02  2.4123675E+02  2.3831116E+02
  2.6318510E+02  2.6609970E+02  2.6550714E+02  2.6493336E+02  9.3676920E+03  2.6493379E+02  2.6550758E+02  2.6609945E+02  2.6318511E+02
  2.9060461E+02  2.9350801E+02  2.9291880E+02  2.9235021E+02  1.0467853E+04  2.9235063E+02  2.9291925E+02  2.9350776E+02  2.9060462E+02
  3.1979658E+02  3.2268885E+02  3.2210296E+02  3.2153951E+02  1.1636758E+04  3.2153993E+02  3.2210341E+02  3.2268858E+02  3.1979659E+02
  3.5296310E+02  3.5584427E+02  3.5526171E+02  3.5470335E+02  1.2969353E+04  3.5470378E+02  3.5526216E+02  3.5584401E+02  3.5296311E+02
  3.8863984E+02  3.9150996E+02  3.9093070E+02  3.9037739E+02  1.4399813E+04  3.9037782E+02  3.9093115E+02  3.9150969E+02  3.8863985E+02
  4.2779783E+02  4.3065695E+02  4.3008099E+02  4.2953268E+02  1.5967848E+04  4.2953313E+02  4.3008145E+02  4.3065668E+02  4.2779783E+02
  4.6948425E+02  4.7233242E+02  4.7175972E+02  4.7121641E+02  1.7635379E+04  4.7121685E+02  4.7176019E+02  4.7233216E+02  4.6948425E+02
  5.1639391E+02  5.1923120E+02  5.1866172E+02  5.1812335E+02  1.9505594E+04  5.1812381E+02  5.1866219E+02  5.1923093E+02  5.1639392E+02
  5.6677526E+02  5.6960169E+02  5.6903546E+02  5.6850200E+02  2.1509588E+04  5.6850245E+02  5.6903594E+02  5.6960142E+02  5.6677526E+02
  6.2182928E+02  6.2464490E+02  6.2408187E+02  6.2355327E+02  2.3691508E+04  6.2355371E+02  6.2408233E+02  6.2464458E+02  6.2182924E+02
 -9.5878907E-02  3.4746955E+00  3.3588506E+00  2.1294388E+00  4.2087677E+01  2.1296990E+00  3.3591283E+00  3.4744906E+00 -9.5878910E-02
  4.4820086E-01  3.9749948E+00  3.8235843E+00  2.5820989E+00  4.4875441E+01  2.5823615E+00  3.8238661E+00  3.9747885E+00  4.4820124E-01
  1.0500040E+00  4.5311492E+00  4.3599899E+00  3.1086336E+00  4.8397626E+01  3.1089035E+00  4.3602778E+00  4.5309416E+00  1.0500047E+00
  1.7087079E+00  5.1449821E+00  4.9762056E+00  3.7261150E+00  5.2571379E+01  3.7263918E+00  4.9764977E+00  5.1447736E+00  1.7087090E+00
  2.4300519E+00  5.8229710E+00  5.6529759E+00  4.4084270E+00  5.7420517E+01  4.4087124E+00  5.6532772E+00  5.8227618E+00  2.4300533E+00
  3.2186951E+00  6.5737573E+00  6.3967659E+00  5.1706032E+00  6.3058965E+01  5.1709009E+00  6.3970715E+00  6.5735507E+00  3.2186968E+00
  4.0805558E+00  7.4071837E+00  7.2157105E+00  6.0123965E+00  6.9617966E+01  6.0127031E+00  7.2160251E+00  7.4069727E+00  4.0805578E+00
  5.0224637E+00  8.3202749E+00  8.1168798E+00  6.9374707E+00  7.7287383E+01  6.9377808E+00  8.1171985E+00  8.3200623E+00  5.0224660E+00
  6.0521987E+00  9.3198174E+00  9.1031632E+00  7.9488543E+00  8.6401704E+01  7.9491689E+00  9.1034865E+00  9.3196037E+00  6.0522015E+00
  7.1792809E+00  1.0414609E+01  1.0183215E+01  9.0613830E+00  9.7440329E+01  9.0617031E+00  1.0183545E+01  1.0414394E+01  7.1792837E+00
  8.4194797E+00  1.1619045E+01  1.1375205E+01  1.0281333E+01  1.1105716E+02  1.0281657E+01  1.1375540E+01  1.1618823E+01  8.4194828E+00
  9.7796079E+00  1.2946470E+01  1.2683313E+01  1.1619168E+01  1.2812944E+02  1.1619496E+01  1.2683652E+01  1.2946247E+01  9.7796111E+00
  1.1270238E+01  1.4408525E+01  1.4123963E+01  1.3091497E+01  1.4956227E+02  1.3091831E+01  1.4124308E+01  1.4408299E+01  1.1270241E+01
  1.2908661E+01  1.6023178E+01  1.5714803E+01  1.4716299E+01  1.7597442E+02  1.4716637E+01  1.5715152E+01  1.6022952E+01  1.2908664E+01
  1.4711298E+01  1.7808701E+01  1.7471146E+01  1.6509191E+01  2.0815171E+02  1.6509535E+01  1.7471502E+01  1.7808472E+01  1.4711302E+01
  1.6693696E+01  1.9778280E+01  1.9411234E+01  1.8488694E+01  2.4673944E+02  1.8489043E+01  1.9411596E+01  1.9778051E+01  1.6693700E+01
  1.8876132E+01  2.1948029E+01  2.1548134E+01  2.0668252E+01  2.9296718E+02  2.0668605E+01  2.1548500E+01  2.1947798E+01  1.8876137E+01
  2.1287012E+01  2.4346342E+01  2.3909680E+01  2.3076267E+01  3.4761395E+02  2.3076624E+01  2.3910052E+01  2.4346110E+01  2.1287016E+01
  2.3942320E+01  2.6989203E+01  2.6511608E+01  2.5728725E+01  4.1281183E+02  2.5729086E+01  2.6511983E+01  2.6988970E+01  2.3942325E+01
  2.6875197E+01  2.9909745E+01  2.9386395E+01  2.8658761E+01  4.8923232E+02  2.8659126E+01  2.9386773E+01  2.9909508E+01  2.6875201E+01
  3.0114493E+01  3.3136814E+01  3.2562363E+01  3.1895228E+01  5.7867019E+02  3.1895596E+01  3.2562746E+01  3.3136576E+01  3.0114498E+01
  3.3696365E+01  3.6706560E+01  3.6098257E+01  3.5474279E+01  6.8228017E+02  3.5474653E+01  3.6098650E+01  3.6706322E+01  3.3696371E+01
  3.7663038E+01  4.0661206E+01  4.0044945E+01  3.9438136E+01  8.0027234E+02  3.9438516E+01  4.0045347E+01  4.0660967E+01  3.7663044E+01
  4.2047006E+01  4.5033242E+01  4.4420545E+01  4.3819300E+01  9.3690341E+02  4.3819683E+01  4.4420951E+01  4.5033001E+01  4.2047012E+01
  4.6901160E+01  4.9875555E+01  4.9266392E+01  4.8670655E+01  1.0940877E+03  4.8671041E+01  4.9266803E+01  4.9875314E+01  4.6901167E+01
  5.2283705E+01  5.5246344E+01  5.4640688E+01  5.4050406E+01  1.2754367E+03  5.4050796E+01  5.4641104E+01  5.5246102E+01  5.2283712E+01
  5.8198003E+01  6.1148969E+01  6.0546790E+01  5.9961911E+01  1.4748208E+03  5.9962307E+01  6.0547211E+01  6.1148725E+01  5.8198009E+01
  6.4766198E+01  6.7705575E+01  6.7106848E+01  6.6527320E+01  1.7050744E+03  6.6527721E+01  6.7107276E+01  6.7705330E+01  6.4766204E+01
  7.2030606E+01  7.4958465E+01  7.4363169E+01  7.3788940E+01  1.9650409E+03  7.3789348E+01  7.4363602E+01  7.4958220E+01  7.2030614E+01
  8.0097814E+01  8.3014237E+01  8.2422344E+01  8.1853369E+01  2.2611512E+03  8.1853778E+01  8.2422778E+01  8.3013987E+01  8.0097822E+01
  8.8913431E+01  9.1818487E+01  9.1229976E+01  9.0666206E+01  2.5855697E+03  9.0666620E+01  9.1230415E+01  9.1818237E+01  8.8913441E+01
  9.8711949E+01  1.0160571E+02  1.0102055E+02  1.0046194E+02  2.9541647E+03  1.0046236E+02  1.0102099E+02  1.0160545E+02  9.8711955E+01
  1.0951876E+02  1.1240129E+02  1.1181947E+02  1.1126598E+02  3.3653770E+03  1.1126639E+02  1.1181992E+02  1.1240103E+02  1.0951877E+02
  1.2147761E+02  1.2434897E+02  1.2377047E+02  1.2322205E+02  3.8262202E+03  1.2322248E+02  1.2377092E+02  1.2434872E+02  1.2147762E+02
  1.3450648E+02  1.3736674E+02  1.3679152E+02  1.3624813E+02  4.3296911E+03  1.3624856E+02  1.3679198E+02  1.3736648E+02  1.3450649E+02
  1.4893365E+02  1.5178286E+02  1.5121093E+02  1.5067252E+02  4.8933030E+03  1.5067295E+02  1.5121139E+02  1.5178260E+02  1.4893366E+02
  1.6481630E+02  1.6765428E+02  1.6708568E+02  1.6655233E+02  5.5177553E+03  1.6655277E+02  1.6708615E+02  1.6765402E+02  1.6481630E+02
  1.8234979E+02  1.8517708E+02  1.8461165E+02  1.8408309E+02  6.2114108E+03  1.8408353E+02  1.8461213E+02  1.8517682E+02  1.8234979E+02
  2.0099066E+02  2.0380709E+02  2.0324487E+02  2.0272117E+02  6.9461720E+03  2.0272161E+02  2.0324535E+02  2.0380684E+02  2.0099067E+02
  2.2239381E+02  2.2519943E+02  2.2464042E+02  2.2412153E+02  7.8011166E+03  2.2412199E+02  2.2464089E+02  2.2519917E+02  2.2239383E+02
  2.4540800E+02  2.4820286E+02  2.4764702E+02  2.4713293E+02  8.7183660E+03  2.4713339E+02  2.4764750E+02  2.4820258E+02  2.4540801E+02
  2.7075417E+02  2.7353831E+02  2.7298564E+02  2.7247630E+02  9.7303238E+03  2.7247676E+02  2.7298613E+02  2.7353805E+02  2.7075417E+02
  2.9770369E+02  3.0047718E+02  2.9992764E+02  2.9942301E+02  1.0804937E+04  2.9942348E+02  2.9992814E+02  3.0047691E+02  2.9770370E+02
  3.2830439E+02  3.3106727E+02  3.3052087E+02  3.3002092E+02  1.2027403E+04  3.3002139E+02  3.3052137E+02  3.3106700E+02  3.2830439E+02
  3.6118231E+02  3.6393463E+02  3.6339134E+02  3.6289601E+02  1.3338544E+04  3.6289649E+02  3.6339183E+02  3.6393434E+02  3.6118231E+02
  3.9723258E+02  3.9997437E+02  3.9943420E+02  3.9894348E+02  1.4773854E+04  3.9894395E+02  3.9943469E+02  3.9997408E+02  3.9723257E+02
  4.3557320E+02  4.3830453E+02  4.3776744E+02  4.3728127E+02  1.6299475E+04  4.3728176E+02  4.3776795E+02  4.3830426E+02  4.3557320E+02
  4.7867394E+02  4.8139485E+02  4.8086081E+02  4.8037919E+02  1.8007012E+04  4.8037968E+02  4.8086133E+02  4.8139457E+02  4.7867394E+02
  5.2491855E+02  5.2762908E+02  5.2709811E+02  5.2662099E+02  1.9835236E+04  5.2662148E+02  5.2709862E+02  5.2762879E+02  5.2491855E+02
  5.7540017E+02  5.7810036E+02  5.7757241E+02  5.7709975E+02  2.1823212E+04  5.7710025E+02  5.7757293E+02  5.7810007E+02  5.7540016E+02
 -9.1694534E-02  3.3209045E+00  3.1807071E+00  2.0842698E+00  3.9549042E+01  2.0845522E+00  3.1810089E+00  3.3206838E+00 -9.1694523E-02
  4.2339309E-01  3.7951188E+00  3.6223209E+00  2.5140741E+00  4.2190798E+01  2.5143596E+00  3.6226271E+00  3.7948970E+00  4.2339351E-01
  9.9364958E-01  4.3217528E+00  4.1288550E+00  3.0118294E+00  4.5520766E+01  3.0121229E+00  4.1291686E+00  4.3215291E+00  9.9365033E-01
  1.6183496E+00  4.9032132E+00  4.7115456E+00  3.5961534E+00  4.9479690E+01  3.5964542E+00  4.7118636E+00  4.9029881E+00  1.6183508E+00
  2.3014545E+00  5.5462962E+00  5.3531821E+00  4.2427289E+00  5.4080204E+01  4.2430396E+00  5.3535102E+00  5.5460744E+00  2.3014560E+00
  3.0479375E+00  6.2570876E+00  6.0570049E+00  4.9659493E+00  5.9428873E+01  4.9662735E+00  6.0573381E+00  6.2568612E+00  3.0479394E+00
  3.8633919E+00  7.0460729E+00  6.8341914E+00  5.7644001E+00  6.5658188E+01  5.7647332E+00  6.8345339E+00  7.0458449E+00  3.8633940E+00
  4.7542443E+00  7.9093018E+00  7.6862630E+00  6.6387498E+00  7.3001721E+01  6.6390876E+00  7.6866105E+00  7.9090725E+00  4.7542471E+00
  5.7278119E+00  8.8539379E+00  8.6184623E+00  7.5947746E+00  8.1776659E+01  7.5951184E+00  8.6188141E+00  8.8537075E+00  5.7278149E+00
  6.7931214E+00  9.8882481E+00  9.6412041E+00  8.6475197E+00  9.2499604E+01  8.6478674E+00  9.6415636E+00  9.8880163E+00  6.7931244E+00
  7.9650776E+00  1.1028483E+01  1.0767152E+01  9.7996269E+00  1.0577949E+02  9.7999799E+00  1.0767515E+01  1.1028244E+01  7.9650813E+00
  9.2498270E+00  1.2281774E+01  1.2002262E+01  1.1062583E+01  1.2250495E+02  1.1062939E+01  1.2002629E+01  1.2281535E+01  9.2498306E+00
  1.0657556E+01  1.3663967E+01  1.3364280E+01  1.2454315E+01  1.4338058E+02  1.2454678E+01  1.3364655E+01  1.3663725E+01  1.0657560E+01
  1.2204113E+01  1.5187693E+01  1.4865542E+01  1.3987461E+01  1.6891189E+02  1.3987829E+01  1.4865923E+01  1.5187448E+01  1.2204118E+01
  1.3904863E+01  1.6874364E+01  1.6524713E+01  1.5680971E+01  1.9988322E+02  1.5681346E+01  1.6525101E+01  1.6874120E+01  1.3904867E+01
  1.5774600E+01  1.8731850E+01  1.8354346E+01  1.7547669E+01  2.3698275E+02  1.7548048E+01  1.8354738E+01  1.8731604E+01  1.5774604E+01
  1.7832419E+01  2.0777542E+01  2.0368996E+01  1.9602468E+01  2.8121239E+02  1.9602850E+01  2.0369393E+01  2.0777294E+01  1.7832424E+01
  2.0103488E+01  2.3036600E+01  2.2593328E+01  2.1870531E+01  3.3369421E+02  2.1870918E+01  2.2593730E+01  2.3036352E+01  2.0103492E+01
  2.2604762E+01  2.5525978E+01  2.5044012E+01  2.4368816E+01  3.9590043E+02  2.4369206E+01  2.5044417E+01  2.5525728E+01  2.2604767E+01
  2.5366029E+01  2.8275454E+01  2.7750243E+01  2.7127106E+01  4.6857964E+02  2.7127500E+01  2.7750653E+01  2.8275204E+01  2.5366033E+01
  2.8415309E+01  3.1313048E+01  3.0744293E+01  3.0173422E+01  5.5349113E+02  3.0173822E+01  3.0744713E+01  3.1312796E+01  2.8415314E+01
  3.1784930E+01  3.4671080E+01  3.4089390E+01  3.3540090E+01  6.5166724E+02  3.3540493E+01  3.4089821E+01  3.4670827E+01  3.1784935E+01
  3.5509677E+01  3.8384333E+01  3.7806030E+01  3.7261893E+01  7.6319619E+02  3.7262302E+01  3.7806465E+01  3.8384078E+01  3.5509682E+01
  3.9626306E+01  4.2489556E+01  4.1914614E+01  4.1375586E+01  8.9215925E+02  4.1375998E+01  4.1915053E+01  4.2489302E+01  3.9626312E+01
  4.4182633E+01  4.7034567E+01  4.6462957E+01  4.5928986E+01  1.0402772E+03  4.5929404E+01  4.6463403E+01  4.7034312E+01  4.4182640E+01
  4.9234997E+01  5.2075697E+01  5.1507395E+01  5.0978433E+01  1.2109084E+03  5.0978854E+01  5.1507845E+01  5.2075441E+01  4.9235005E+01
  5.4770044E+01  5.7599589E+01  5.7034568E+01  5.6510563E+01  1.3980901E+03  5.6510991E+01  5.7035025E+01  5.7599331E+01  5.4770051E+01
  6.0919694E+01  6.3738160E+01  6.3176399E+01  6.2657304E+01  1.6139731E+03  6.2657735E+01  6.3176860E+01  6.3737901E+01  6.0919700E+01
  6.7715047E+01  7.0522509E+01  6.9963985E+01  6.9449754E+01  1.8573202E+03  6.9450191E+01  6.9964449E+01  7.0522249E+01  6.7715057E+01
  7.5259065E+01  7.8055591E+01  7.7500278E+01  7.6990866E+01  2.1340765E+03  7.6991306E+01  7.7500748E+01  7.8055331E+01  7.5259072E+01
  8.3486010E+01  8.6271676E+01  8.5719554E+01  8.5214917E+01  2.4368228E+03  8.5215360E+01  8.5720028E+01  8.6271413E+01  8.3486018E+01
  9.2627873E+01  9.5402738E+01  9.4853785E+01  9.4353882E+01  2.7802826E+03  9.4354331E+01  9.4854264E+01  9.5402472E+01  9.2627880E+01
  1.0270028E+02  1.0546440E+02  1.0491860E+02  1.0442339E+02  3.1628883E+03  1.0442384E+02  1.0491908E+02  1.0546414E+02  1.0270028E+02
  1.1383794E+02  1.1659140E+02  1.1604872E+02  1.1555815E+02  3.5910330E+03  1.1555861E+02  1.1604921E+02  1.1659113E+02  1.1383795E+02
  1.2595391E+02  1.2869675E+02  1.2815719E+02  1.2767123E+02  4.0582074E+03  1.2767171E+02  1.2815769E+02  1.2869648E+02  1.2595392E+02
  1.3936121E+02  1.4209350E+02  1.4155704E+02  1.4107564E+02  4.5804202E+03  1.4107612E+02  1.4155754E+02  1.4209324E+02  1.3936122E+02
  1.5410685E+02  1.5682841E+02  1.5629508E+02  1.5581833E+02  5.1582045E+03  1.5581880E+02  1.5629559E+02  1.5682814E+02  1.5410686E+02
  1.7037086E+02  1.7308220E+02  1.7255187E+02  1.7207950E+02  5.7990948E+03  1.7207998E+02  1.7255237E+02  1.7308193E+02  1.7037086E+02
  1.8763255E+02  1.9033351E+02  1.8980620E+02  1.8933830E+02  6.4775817E+03  1.8933878E+02  1.8980672E+02  1.9033323E+02  1.8763256E+02
  2.0745247E+02  2.1014308E+02  2.0961880E+02  2.0915531E+02  7.2652123E+03  2.0915580E+02  2.0961932E+02  2.1014280E+02  2.0745246E+02
  2.2873363E+02  2.3141397E+02  2.3089270E+02  2.3043358E+02  8.1094999E+03  2.3043407E+02  2.3089322E+02  2.3141368E+02  2.2873364E+02
  2.5214895E+02  2.5481903E+02  2.5430076E+02  2.5384600E+02  9.0396420E+03  2.5384649E+02  2.5430129E+02  2.5481876E+02  2.5214896E+02
  2.7701562E+02  2.7967552E+02  2.7916021E+02  2.7870976E+02  1.0026899E+04  2.7871027E+02  2.7916075E+02  2.7967524E+02  2.7701562E+02
  3.0523030E+02  3.0788004E+02  3.0736771E+02  3.0692153E+02  1.1147473E+04  3.0692203E+02  3.0736825E+02  3.0787977E+02  3.0523029E+02
  3.3551046E+02  3.3815010E+02  3.3764071E+02  3.3719877E+02  1.2348356E+04  3.3719929E+02  3.3764126E+02  3.3814982E+02  3.3551046E+02
  3.6867857E+02  3.7130817E+02  3.7080170E+02  3.7036397E+02  1.3661180E+04  3.7036449E+02  3.7080225E+02  3.7130788E+02  3.6867857E+02
  4.0392188E+02  4.0654145E+02  4.0603791E+02  4.0560436E+02  1.5055953E+04  4.0560488E+02  4.0603847E+02  4.0654117E+02  4.0392187E+02
  4.4349630E+02  4.4610592E+02  4.4560525E+02  4.4517585E+02  1.6613737E+04  4.4517638E+02  4.4560582E+02  4.4610563E+02  4.4349628E+02
