  3.5924412E+01  3.8724786E+01  3.7742536E+01  3.9410493E+01  7.2050983E+02  3.9410834E+01  3.7742890E+01  3.8724442E+01  3.5924418E+01
  4.0159460E+01  4.2950090E+01  4.1938841E+01  4.3629887E+01  8.4551593E+02  4.3630231E+01  4.1939199E+01  4.2949743E+01  4.0159464E+01
  4.4838483E+01  4.7619445E+01  4.6611943E+01  4.8293390E+01  9.9041928E+02  4.8293738E+01  4.6612309E+01  4.7619095E+01  4.4838487E+01
  5.0019908E+01  5.2791269E+01  5.1791740E+01  5.3459421E+01  1.1573471E+03  5.3459774E+01  5.1792109E+01  5.2790916E+01  5.0019913E+01
  5.5763456E+01  5.8525279E+01  5.7533648E+01  5.9187695E+01  1.3501684E+03  5.9188050E+01  5.7534021E+01  5.8524924E+01  5.5763461E+01
  6.2093161E+01  6.4845511E+01  6.3861707E+01  6.5502243E+01  1.5626565E+03  6.5502603E+01  6.3862085E+01  6.4845153E+01  6.2093167E+01
  6.9117393E+01  7.1860326E+01  7.0884279E+01  7.2511427E+01  1.8082835E+03  7.2511790E+01  7.0884664E+01  7.1859965E+01  6.9117398E+01
  7.6891753E+01  7.9625329E+01  7.8656976E+01  8.0270855E+01  2.0860186E+03  8.0271223E+01  7.8657364E+01  7.9624964E+01  7.6891757E+01
  8.5525786E+01  8.8250058E+01  8.7289334E+01  8.8890056E+01  2.4027919E+03  8.8890427E+01  8.7289725E+01  8.8249688E+01  8.5525789E+01
  9.4980171E+01  9.7695194E+01  9.6742036E+01  9.8329715E+01  2.7503940E+03  9.8330092E+01  9.6742432E+01  9.7694823E+01  9.4980176E+01
  1.0548892E+02  1.0819473E+02  1.0724909E+02  1.0882383E+02  3.1458497E+03  1.0882421E+02  1.0724949E+02  1.0819437E+02  1.0548893E+02
  1.1708929E+02  1.1978596E+02  1.1884776E+02  1.2040967E+02  3.5876458E+03  1.2041006E+02  1.1884817E+02  1.1978558E+02  1.1708930E+02
  1.2993409E+02  1.3262166E+02  1.3169083E+02  1.3324003E+02  4.0834539E+03  1.3324042E+02  1.3169125E+02  1.3262128E+02  1.2993410E+02
  1.4394897E+02  1.4662748E+02  1.4570399E+02  1.4724055E+02  4.6257889E+03  1.4724095E+02  1.4570441E+02  1.4662710E+02  1.4394898E+02
  1.5947601E+02  1.6214549E+02  1.6122928E+02  1.6275332E+02  5.2337398E+03  1.6275372E+02  1.6122970E+02  1.6214510E+02  1.5947602E+02
  1.7658430E+02  1.7924462E+02  1.7833578E+02  1.7984711E+02  5.9082116E+03  1.7984752E+02  1.7833621E+02  1.7924422E+02  1.7658430E+02
  1.9548518E+02  1.9813675E+02  1.9723493E+02  1.9873420E+02  6.6584614E+03  1.9873462E+02  1.9723535E+02  1.9813636E+02  1.9548518E+02
  2.1561654E+02  2.1825922E+02  2.1736451E+02  2.1885156E+02  7.4536788E+03  2.1885197E+02  2.1736494E+02  2.1825882E+02  2.1561653E+02
  2.3872264E+02  2.4135647E+02  2.4046882E+02  2.4194372E+02  8.3809330E+03  2.4194414E+02  2.4046925E+02  2.4135607E+02  2.3872264E+02
  2.6360477E+02  2.6622980E+02  2.6534915E+02  2.6681200E+02  9.3766686E+03  2.6681242E+02  2.6534958E+02  2.6622939E+02  2.6360478E+02
  2.9103171E+02  2.9364794E+02  2.9277426E+02  2.9422515E+02  1.0476722E+04  2.9422556E+02  2.9277470E+02  2.9364754E+02  2.9103171E+02
  3.2023078E+02  3.2283826E+02  3.2197149E+02  3.2341050E+02  1.1645495E+04  3.2341092E+02  3.2197193E+02  3.2283784E+02  3.2023077E+02
  3.5340295E+02  3.5600172E+02  3.5514182E+02  3.5656904E+02  1.2977902E+04  3.5656947E+02  3.5514227E+02  3.5600129E+02  3.5340294E+02
  3.8908470E+02  3.9167478E+02  3.9082170E+02  3.9223722E+02  1.4408138E+04  3.9223765E+02  3.9082214E+02  3.9167435E+02  3.8908470E+02
  4.2824661E+02  4.3082805E+02  4.2998175E+02  4.3138563E+02  1.5975903E+04  4.3138608E+02  4.2998220E+02  4.3082762E+02  4.2824660E+02
  4.6993632E+02  4.7250915E+02  4.7166957E+02  4.7306193E+02  1.7643127E+04  4.7306237E+02  4.7167003E+02  4.7250872E+02  4.6993632E+02
  5.1684748E+02  5.1941172E+02  5.1857881E+02  5.1995970E+02  1.9512970E+04  5.1996017E+02  5.1857928E+02  5.1941129E+02  5.1684748E+02
  5.6722935E+02  5.6978503E+02  5.6895876E+02  5.7032828E+02  2.1516546E+04  5.7032873E+02  5.6895923E+02  5.6978459E+02  5.6722934E+02
  6.2228239E+02  6.2482955E+02  6.2400988E+02  6.2536810E+02  2.3697990E+04  6.2536854E+02  6.2401032E+02  6.2482908E+02  6.2228235E+02
 -1.0288352E-01  3.1033393E+00  2.5928366E+00  3.9657830E+00  4.3829607E+01  3.9660345E+00  2.5931029E+00  3.1030353E+00 -1.0288353E-01
  4.4879229E-01  3.6139780E+00  3.0721563E+00  4.4077742E+00  4.6777012E+01  4.4080285E+00  3.0724268E+00  3.6136711E+00  4.4879263E-01
  1.0583978E+00  4.1805624E+00  3.6235613E+00  4.9245506E+00  5.0477020E+01  4.9248124E+00  3.6238380E+00  4.1802526E+00  1.0583985E+00
  1.7249894E+00  4.8048673E+00  4.2553118E+00  5.5335207E+00  5.4839966E+01  5.5337898E+00  4.2555931E+00  4.8045549E+00  1.7249905E+00
  2.4543456E+00  5.4934313E+00  4.9475411E+00  6.2077583E+00  5.9884674E+01  6.2080363E+00  4.9478316E+00  5.4931168E+00  2.4543469E+00
  3.2511140E+00  6.2549917E+00  5.7067559E+00  6.9625466E+00  6.5721313E+01  6.9628372E+00  5.7070509E+00  6.2546782E+00  3.2511156E+00
  4.1212167E+00  7.0995011E+00  6.5411591E+00  7.7974699E+00  7.2476660E+01  7.7977697E+00  6.5414634E+00  7.0991813E+00  4.1212185E+00
  5.0714863E+00  8.0237313E+00  7.4578363E+00  8.7161010E+00  8.0336338E+01  8.7164045E+00  7.4581448E+00  8.0234087E+00  5.0714884E+00
  6.1097041E+00  9.0344466E+00  8.4595542E+00  9.7213352E+00  8.9633061E+01  9.7216436E+00  8.4598674E+00  9.0341214E+00  6.1097064E+00
  7.2454044E+00  1.0140442E+01  9.5549643E+00  1.0828153E+01  1.0084658E+02  1.0828467E+01  9.5552843E+00  1.0140114E+01  7.2454070E+00
  8.4945149E+00  1.1356237E+01  1.0762462E+01  1.2042731E+01  1.1463436E+02  1.2043049E+01  1.0762786E+01  1.1355901E+01  8.4945177E+00
  9.8636965E+00  1.2695198E+01  1.2086010E+01  1.3375468E+01  1.3188115E+02  1.3375791E+01  1.2086339E+01  1.2694860E+01  9.8636994E+00
  1.1363519E+01  1.4168994E+01  1.3542188E+01  1.4843122E+01  1.5349802E+02  1.4843450E+01  1.3542524E+01  1.4168651E+01  1.1363522E+01
  1.3011271E+01  1.5795610E+01  1.5148657E+01  1.6463680E+01  1.8010130E+02  1.6464012E+01  1.5148998E+01  1.5795265E+01  1.3011274E+01
  1.4823371E+01  1.7593365E+01  1.6920701E+01  1.8252728E+01  2.1247566E+02  1.8253067E+01  1.6921048E+01  1.7593016E+01  1.4823375E+01
  1.6815358E+01  1.9575378E+01  1.8876628E+01  2.0228852E+01  2.5125912E+02  2.0229194E+01  1.8876981E+01  1.9575027E+01  1.6815362E+01
  1.9007503E+01  2.1757645E+01  2.1029311E+01  2.2405300E+01  2.9768506E+02  2.2405648E+01  2.1029669E+01  2.1757290E+01  1.9007507E+01
  2.1428210E+01  2.4168563E+01  2.3406576E+01  2.4810471E+01  3.5253181E+02  2.4810823E+01  2.3406937E+01  2.4168205E+01  2.1428213E+01
  2.4093440E+01  2.6824094E+01  2.6024124E+01  2.7460320E+01  4.1794202E+02  2.7460676E+01  2.6024490E+01  2.6823734E+01  2.4093445E+01
  2.7036328E+01  2.9757365E+01  2.8914420E+01  3.0387972E+01  4.9457490E+02  3.0388331E+01  2.8914790E+01  2.9757000E+01  2.7036332E+01
  3.0285702E+01  3.2997202E+01  3.2105746E+01  3.3622251E+01  5.8422187E+02  3.3622615E+01  3.2106121E+01  3.2996834E+01  3.0285707E+01
  3.3877716E+01  3.6579751E+01  3.5657445E+01  3.7199304E+01  6.8803721E+02  3.7199673E+01  3.5657830E+01  3.6579382E+01  3.3877721E+01
  3.7854610E+01  4.0547252E+01  3.9620628E+01  4.1161365E+01  8.0623134E+02  4.1161740E+01  3.9621022E+01  4.0546880E+01  3.7854615E+01
  4.2248808E+01  4.4932128E+01  4.4012967E+01  4.5540859E+01  9.4305780E+02  4.5541237E+01  4.4013366E+01  4.4931751E+01  4.2248814E+01
  4.7113187E+01  4.9787246E+01  4.8875480E+01  5.0390649E+01  1.1004302E+03  5.0391032E+01  4.8875884E+01  4.9786868E+01  4.7113193E+01
  5.2505903E+01  5.5170767E+01  5.4266327E+01  5.5768895E+01  1.2819580E+03  5.5769281E+01  5.4266736E+01  5.5170386E+01  5.2505909E+01
  5.8430451E+01  6.1086176E+01  6.0188994E+01  6.1679079E+01  1.4815159E+03  6.1679470E+01  6.0189407E+01  6.1085793E+01  5.8430456E+01
  6.5008764E+01  6.7655412E+01  6.6765424E+01  6.8243139E+01  1.7119307E+03  6.8243533E+01  6.6765841E+01  6.7655023E+01  6.5008768E+01
  7.2283201E+01  7.4920821E+01  7.4037967E+01  7.5503420E+01  1.9720469E+03  7.5503823E+01  7.4038392E+01  7.4920433E+01  7.2283207E+01
  8.0360262E+01  8.2988913E+01  8.2113130E+01  8.3566433E+01  2.2682926E+03  8.3566840E+01  8.2113558E+01  8.2988518E+01  8.0360270E+01
  8.9185702E+01  9.1805429E+01  9.0936663E+01  9.2377919E+01  2.5928362E+03  9.2378328E+01  9.0937095E+01  9.1805033E+01  8.9185711E+01
  9.8993780E+01  1.0160464E+02  1.0074282E+02  1.0217213E+02  2.9615385E+03  1.0217254E+02  1.0074326E+02  1.0160424E+02  9.8993787E+01
  1.0980994E+02  1.1241197E+02  1.1155705E+02  1.1297452E+02  3.3728417E+03  1.1297493E+02  1.1155750E+02  1.1241156E+02  1.0980994E+02
  1.2177784E+02  1.2437108E+02  1.2352302E+02  1.2492873E+02  3.8337562E+03  1.2492916E+02  1.2352346E+02  1.2437068E+02  1.2177785E+02
  1.3481556E+02  1.3740007E+02  1.3655879E+02  1.3795286E+02  4.3372820E+03  1.3795328E+02  1.3655924E+02  1.3739966E+02  1.3481557E+02
  1.4925118E+02  1.5182699E+02  1.5099246E+02  1.5237496E+02  4.9009255E+03  1.5237540E+02  1.5099291E+02  1.5182658E+02  1.4925119E+02
  1.6514190E+02  1.6770884E+02  1.6688116E+02  1.6825194E+02  5.5253863E+03  1.6825238E+02  1.6688162E+02  1.6770843E+02  1.6514190E+02
  1.8268293E+02  1.8524145E+02  1.8442025E+02  1.8577991E+02  6.2190241E+03  1.8578035E+02  1.8442072E+02  1.8524103E+02  1.8268292E+02
  2.0133123E+02  2.0388118E+02  2.0306657E+02  2.0441493E+02  6.9537510E+03  2.0441537E+02  2.0306703E+02  2.0388076E+02  2.0133123E+02
  2.2274072E+02  2.2528212E+02  2.2447406E+02  2.2581121E+02  7.8086185E+03  2.2581167E+02  2.2447452E+02  2.2528169E+02  2.2274073E+02
  2.4576087E+02  2.4829378E+02  2.4749220E+02  2.4881824E+02  8.7257672E+03  2.4881870E+02  2.4749268E+02  2.4829334E+02  2.4576088E+02
  2.7111228E+02  2.7363670E+02  2.7284157E+02  2.7415658E+02  9.7375903E+03  2.7415704E+02  2.7284205E+02  2.7363626E+02  2.7111227E+02
  2.9806668E+02  3.0058266E+02  2.9979393E+02  3.0109798E+02  1.0812045E+04  3.0109845E+02  2.9979442E+02  3.0058222E+02  2.9806667E+02
  3.2867092E+02  3.3117850E+02  3.3039612E+02  3.3168931E+02  1.2034302E+04  3.3168979E+02  3.3039661E+02  3.3117805E+02  3.2867092E+02
  3.6155175E+02  3.6405095E+02  3.6327489E+02  3.6455727E+02  1.3345201E+04  3.6455776E+02  3.6327538E+02  3.6405049E+02  3.6155174E+02
  3.9760391E+02  4.0009476E+02  3.9932499E+02  4.0059666E+02  1.4780229E+04  4.0059714E+02  3.9932548E+02  4.0009430E+02  3.9760391E+02
  4.3594580E+02  4.3842833E+02  4.3766478E+02  4.3892581E+02  1.6305533E+04  4.3892631E+02  4.3766529E+02  4.3842788E+02  4.3594580E+02
  4.7904617E+02  4.8152042E+02  4.8076304E+02  4.8201353E+02  1.8012695E+04  4.8201401E+02  4.8076355E+02  4.8151996E+02  4.7904617E+02
  5.2528946E+02  5.2775544E+02  5.2700423E+02  5.2824422E+02  1.9840503E+04  5.2824473E+02  5.2700473E+02  5.2775499E+02  5.2528946E+02
  5.7576840E+02  5.7822616E+02  5.7748102E+02  5.7871062E+02  2.1828011E+04  5.7871112E+02  5.7748153E+02  5.7822570E+02  5.7576840E+02
 -9.9484403E-02  2.9819484E+00  2.4985708E+00  3.7639867E+00  4.1135789E+01  3.7642610E+00  2.4988612E+00  2.9816206E+00 -9.9484408E-02
  4.2232922E-01  3.4654529E+00  2.9533660E+00  4.1836225E+00  4.3922477E+01  4.1838999E+00  2.9536610E+00  3.4651222E+00  4.2232964E-01
  9.9951140E-01  4.0014410E+00  3.4733886E+00  4.6720029E+00  4.7412930E+01  4.6722886E+00  3.4736907E+00  4.0011071E+00  9.9951209E-01
  1.6312235E+00  4.5922917E+00  4.0700823E+00  5.2481298E+00  5.1541790E+01  5.2484227E+00  4.0703889E+00  4.5919546E+00  1.6312246E+00
  2.3214244E+00  5.2448753E+00  4.7256830E+00  5.8869286E+00  5.6316545E+01  5.8872318E+00  4.7260002E+00  5.2445403E+00  2.3214258E+00
  3.0750912E+00  5.9653138E+00  5.4433960E+00  6.6030343E+00  6.1840045E+01  6.6033513E+00  5.4437179E+00  5.9649723E+00  3.0750930E+00
  3.8978199E+00  6.7642262E+00  6.2345529E+00  7.3948404E+00  6.8240646E+01  7.3951666E+00  6.2348846E+00  6.7638816E+00  3.8978218E+00
  4.7960387E+00  7.6373932E+00  7.1005539E+00  8.2628564E+00  7.5749227E+01  8.2631873E+00  7.1008903E+00  7.6370457E+00  4.7960412E+00
  5.7770643E+00  8.5919765E+00  8.0465901E+00  9.2128085E+00  8.4681245E+01  9.2131459E+00  8.0469312E+00  8.5916260E+00  5.7770670E+00
  6.8499381E+00  9.6362387E+00  9.0831336E+00  1.0259907E+01  9.5555261E+01  1.0260248E+01  9.0834827E+00  9.6358854E+00  6.8499410E+00
  8.0297140E+00  1.0786618E+01  1.0222941E+01  1.1406611E+01  1.0898330E+02  1.1406958E+01  1.0223295E+01  1.0786256E+01  8.0297174E+00
  9.3223908E+00  1.2050125E+01  1.1471822E+01  1.2664394E+01  1.2586280E+02  1.2664744E+01  1.1472180E+01  1.2049761E+01  9.3223942E+00
  1.0738151E+01  1.3442753E+01  1.2847720E+01  1.4051373E+01  1.4689985E+02  1.4051731E+01  1.2848085E+01  1.3442384E+01  1.0738155E+01
  1.2292841E+01  1.4977047E+01  1.4362881E+01  1.5580096E+01  1.7259605E+02  1.5580458E+01  1.4363252E+01  1.4976674E+01  1.2292846E+01
  1.4001821E+01  1.6674576E+01  1.6036054E+01  1.7269593E+01  2.0373591E+02  1.7269963E+01  1.6036433E+01  1.6674201E+01  1.4001825E+01
  1.5879877E+01  1.8543020E+01  1.7879730E+01  1.9132625E+01  2.4100286E+02  1.9132999E+01  1.7880114E+01  1.8542642E+01  1.5879881E+01
  1.7946095E+01  2.0599719E+01  1.9908339E+01  2.1183978E+01  2.8539852E+02  2.1184355E+01  1.9908727E+01  2.0599338E+01  1.7946099E+01
  2.0225644E+01  2.2869835E+01  2.2146535E+01  2.3448812E+01  3.3805572E+02  2.3449193E+01  2.2146929E+01  2.2869451E+01  2.0225648E+01
  2.2735453E+01  2.5370297E+01  2.4610959E+01  2.5944051E+01  4.0044169E+02  2.5944439E+01  2.4611358E+01  2.5369909E+01  2.2735458E+01
  2.5505307E+01  2.8130880E+01  2.7330791E+01  2.8699476E+01  4.7329783E+02  2.8699866E+01  2.7331193E+01  2.8130490E+01  2.5505311E+01
  2.8563203E+01  3.1179583E+01  3.0338391E+01  3.1743074E+01  5.5838223E+02  3.1743471E+01  3.0338804E+01  3.1179188E+01  2.8563207E+01
  3.1941464E+01  3.4548722E+01  3.3697800E+01  3.5107166E+01  6.5672679E+02  3.5107566E+01  3.3698225E+01  3.4548325E+01  3.1941469E+01
  3.5674891E+01  3.8273094E+01  3.7429155E+01  3.8826546E+01  7.6842002E+02  3.8826952E+01  3.7429584E+01  3.8272695E+01  3.5674896E+01
  3.9800173E+01  4.2389386E+01  4.1552362E+01  4.2937896E+01  8.9754040E+02  4.2938308E+01  4.1552796E+01  4.2388985E+01  3.9800179E+01
  4.4365112E+01  4.6945400E+01  4.6115224E+01  4.7489020E+01  1.0458080E+03  4.7489436E+01  4.6115663E+01  4.6944996E+01  4.4365119E+01
  4.9426004E+01  5.1997425E+01  5.1174035E+01  5.2536205E+01  1.2165796E+03  5.2536624E+01  5.1174479E+01  5.1997017E+01  4.9426011E+01
  5.4969615E+01  5.7532228E+01  5.6715559E+01  5.8066212E+01  1.4038960E+03  5.8066636E+01  5.6716008E+01  5.7531814E+01  5.4969620E+01
  6.1127667E+01  6.3681524E+01  6.2871520E+01  6.4210761E+01  1.6199013E+03  6.4211191E+01  6.2871975E+01  6.3681109E+01  6.1127673E+01
  6.7931304E+01  7.0476459E+01  6.9673060E+01  7.1000996E+01  1.8633593E+03  7.1001432E+01  6.9673520E+01  7.0476042E+01  6.7931313E+01
  7.5483410E+01  7.8019910E+01  7.7223060E+01  7.8539790E+01  2.1402129E+03  7.8540227E+01  7.7223525E+01  7.8019490E+01  7.5483416E+01
  8.3718373E+01  8.6246271E+01  8.5455914E+01  8.6761536E+01  2.4430460E+03  8.6761979E+01  8.5456383E+01  8.6245846E+01  8.3718380E+01
  9.2867975E+01  9.5387315E+01  9.4603397E+01  9.5898007E+01  2.7865759E+03  9.5898456E+01  9.4603872E+01  9.5386886E+01  9.2867984E+01
  1.0294789E+02  1.0545870E+02  1.0468118E+02  1.0596487E+02  3.1692357E+03  1.0596532E+02  1.0468165E+02  1.0545828E+02  1.0294789E+02
  1.1409274E+02  1.1659509E+02  1.1582390E+02  1.1709676E+02  3.5974164E+03  1.1709722E+02  1.1582438E+02  1.1659466E+02  1.1409275E+02
  1.2621570E+02  1.2870962E+02  1.2794471E+02  1.2920684E+02  4.0646109E+03  1.2920730E+02  1.2794520E+02  1.2870918E+02  1.2621571E+02
  1.3962957E+02  1.4211510E+02  1.4135644E+02  1.4260790E+02  4.5868222E+03  1.4260838E+02  1.4135693E+02  1.4211466E+02  1.3962958E+02
  1.5438139E+02  1.5685839E+02  1.5610604E+02  1.5734671E+02  5.1645836E+03  1.5734719E+02  1.5610655E+02  1.5685794E+02  1.5438140E+02
  1.7065107E+02  1.7311992E+02  1.7237359E+02  1.7360402E+02  5.8054268E+03  1.7360450E+02  1.7237409E+02  1.7311948E+02  1.7065107E+02
  1.8791828E+02  1.9037885E+02  1.8963861E+02  1.9085865E+02  6.4838504E+03  1.9085914E+02  1.8963913E+02  1.9037840E+02  1.8791829E+02
  2.0774269E+02  2.1019502E+02  2.0946083E+02  2.1067055E+02  7.2713796E+03  2.1067103E+02  2.0946135E+02  2.1019457E+02  2.0774269E+02
  2.2902799E+02  2.3147211E+02  2.3074393E+02  2.3194340E+02  8.1155438E+03  2.3194389E+02  2.3074445E+02  2.3147165E+02  2.2902800E+02
  2.5244673E+02  2.5488266E+02  2.5416044E+02  2.5534977E+02  9.0455314E+03  2.5535027E+02  2.5416098E+02  2.5488221E+02  2.5244674E+02
  2.7731646E+02  2.7974424E+02  2.7902794E+02  2.8020718E+02  1.0032611E+04  2.8020769E+02  2.7902848E+02  2.7974378E+02  2.7731645E+02
  3.0553296E+02  3.0795263E+02  3.0724222E+02  3.0841144E+02  1.1152964E+04  3.0841194E+02  3.0724274E+02  3.0795216E+02  3.0553295E+02
  3.3581434E+02  3.3822592E+02  3.3752134E+02  3.3868063E+02  1.2353596E+04  3.3868116E+02  3.3752188E+02  3.3822544E+02  3.3581434E+02
  3.6898271E+02  3.7138623E+02  3.7068745E+02  3.7183689E+02  1.3666131E+04  3.7183741E+02  3.7068799E+02  3.7138576E+02  3.6898271E+02
  4.0422567E+02  4.0662116E+02  4.0592813E+02  4.0706778E+02  1.5060584E+04  4.0706830E+02  4.0592867E+02  4.0662067E+02  4.0422567E+02
  4.4379825E+02  4.4618573E+02  4.4549841E+02  4.4662836E+02  1.6617998E+04  4.4662889E+02  4.4549897E+02  4.4618525E+02  4.4379824E+02
